0,2012020003
1,2012020002
2,2012020001
3,2012020004
4,2012020005
5,2012020006
6,2012020007
7,2012020008
8,2012020009
9,2012020010
10,2012020011
11,2012020012
12,2012020013
13,2012020014
14,2012020016
15,2012020015
16,2012020017
17,2012020018
18,2012020019
19,2012020020
20,2012020021
21,2012020022
22,2012020023
23,2012020024
24,2012020025
25,2012020026
26,2012020027
27,2012020028
28,2012020029
29,2012020030
30,2012020031
31,2012020032
32,2012020033
33,2012020034
34,2012020035
35,2012020036
36,2012020037
37,2012020038
38,2012020039
39,2012020040
40,2012020041
41,2012020042
42,2012020043
43,2012020044
44,2012020045
45,2012020046
46,2012020047
47,2012020048
48,2012020049
49,2012020050
50,2012020051
51,2012020052
52,2012020053
53,2012020054
54,2012020055
55,2012020056
56,2012020057
57,2012020058
58,2012020059
59,2012020060
60,2012020062
61,2012020061
62,2012020063
63,2012020064
64,2012020065
65,2012020066
66,2012020067
67,2012020068
68,2012020069
69,2012020072
70,2012020070
71,2012020071
72,2012020073
73,2012020074
74,2012020075
75,2012020076
76,2012020077
77,2012020078
78,2012020079
79,2012020080
80,2012020081
81,2012020082
82,2012020083
83,2012020084
84,2012020085
85,2012020086
86,2012020087
87,2012020088
88,2012020089
89,2012020090
90,2012020091
91,2012020092
92,2012020093
93,2012020094
94,2012020095
95,2012020096
96,2012020097
97,2012020098
98,2012020099
99,2012020100
100,2012020101
101,2012020102
102,2012020103
103,2012020104
104,2012020105
105,2012020106
106,2012020107
107,2012020108
108,2012020109
109,2012020110
110,2012020111
111,2012020112
112,2012020113
113,2012020114
114,2012020115
115,2012020117
116,2012020116
117,2012020118
118,2012020119
119,2012020120
120,2012020121
121,2012020122
122,2012020123
123,2012020124
124,2012020125
125,2012020126
126,2012020127
127,2012020128
128,2012020129
129,2012020130
130,2012020131
131,2012020132
132,2012020133
133,2012020134
134,2012020135
135,2012020136
136,2012020137
137,2012020138
138,2012020139
139,2012020140
140,2012020141
141,2012020142
142,2012020143
143,2012020144
144,2012020145
145,2012020146
146,2012020147
147,2012020148
148,2012020149
149,2012020150
150,2012020151
151,2012020152
152,2012020153
153,2012020155
154,2012020156
155,2012020157
156,2012020158
157,2012020159
158,2012020160
159,2012020161
160,2012020162
161,2012020163
162,2012020164
163,2012020165
164,2012020166
165,2012020167
166,2012020168
167,2012020169
168,2012020170
169,2012020171
170,2012020172
171,2012020173
172,2012020174
173,2012020175
174,2012020176
175,2012020177
176,2012020178
177,2012020179
178,2012020180
179,2012020181
180,2012020182
181,2012020183
182,2012020184
183,2012020185
184,2012020186
185,2012020187
186,2012020188
187,2012020189
188,2012020190
189,2012020191
190,2012020192
191,2012020193
192,2012020194
193,2012020195
194,2012020196
195,2012020199
196,2012020197
197,2012020198
198,2012020200
199,2012020201
200,2012020202
201,2012020203
202,2012020204
203,2012020208
204,2012020205
205,2012020206
206,2012020207
207,2012020210
208,2012020209
209,2012020211
210,2012020212
211,2012020213
212,2012020214
213,2012020215
214,2012020216
215,2012020217
216,2012020218
217,2012020219
218,2012020220
219,2012020221
220,2012020222
221,2012020223
222,2012020224
223,2012020225
224,2012020226
225,2012020227
226,2012020228
227,2012020229
228,2012020230
229,2012020231
230,2012020232
231,2012020233
232,2012020234
233,2012020235
